CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
17376,2,23,43.0,101.6,12.0,3.454166666666667,2.13937804181428,86
17377,20,190,103.8,205.046,19.85,2.604186602870819,2.045531113974401,2076
17379,1,71,663.0,404.66,71.0,1.371807228915663,1.1283488309637892,663
17381,29,40,884.448275862069,699.1589655172414,3.7586206896551726,1.335321100917431,1.202611794146806,25649
17382,1,2,25.0,65.4,2.0,8.55,9.121677477306463,25
17383,1,49,150.0,199.29000000000002,49.0,1.8564705882352948,1.2076453511348635,150
17384,2,12,44.0,168.2,7.5,3.249333333333333,1.9349546567838545,88
17385,1,42,201.0,261.11000000000007,42.0,1.9200000000000008,1.8286999421066512,201
17386,6,23,317.0,447.7366666666667,4.666666666666667,1.6421428571428573,0.9052495344250222,1902
17387,2,71,271.0,392.05500000000006,37.5,2.4176923076923083,2.508968807204361,542
17388,4,13,267.0,314.89000000000004,3.75,4.6979999999999995,5.435398789417387,1068
17389,34,45,223.88235294117646,936.2847058823529,6.264705882352941,5.688826291079817,3.8596767672934433,7612
17391,2,2,240.0,254.4,1.5,1.06,0.0,480
17392,2,53,160.0,228.955,27.0,3.41790322580645,4.972410154500491,320
17394,1,4,241.0,203.86999999999995,4.0,3.4425,4.356706516012602,241
17396,8,24,250.625,916.35,3.375,4.416296296296296,3.634786151944894,2005
17397,2,88,127.0,348.2049999999999,44.5,3.074782608695649,2.432616498576126,254
17398,3,30,103.33333333333333,217.79333333333338,12.666666666666666,4.841578947368421,3.87262710350326,310
17400,5,175,219.4,425.99199999999985,39.8,3.355680751173709,3.0566508264697045,1097
17402,13,33,53.92307692307692,202.60384615384618,4.538461538461538,5.860169491525424,5.708604664202683,701
17403,1,32,117.0,281.62000000000006,32.0,3.1360606060606067,2.291038164503621,117
17404,15,111,2183.2,2127.121333333333,13.2,2.193939393939394,3.9989815500865507,32748
17405,3,77,242.0,343.80333333333334,27.333333333333332,3.1534146341463365,3.5911228752255724,726
17406,3,99,262.3333333333333,733.4733333333332,35.333333333333336,6.764955752212388,29.842919120786597,787
17408,1,2,3.0,32.65,2.0,11.35,1.9798989873223336,3
17409,2,13,52.5,385.92500000000007,6.5,7.6253846153846165,4.119663447792418,105
17410,5,57,123.2,242.94400000000002,12.8,3.489531249999999,3.0629104478757365,616
17411,3,39,102.0,259.6466666666667,13.666666666666666,4.144146341463415,2.760959050411429,306
17412,7,48,105.42857142857143,179.72285714285712,9.428571428571429,2.7210606060606075,2.012664616325546,738
17414,2,5,1050.0,389.0,3.0,0.42500000000000004,0.20695410119154445,2100
17415,1,14,114.0,507.8399999999999,14.0,13.966428571428565,24.25667730659012,114
17416,7,186,614.5714285714286,984.7742857142857,38.42857142857143,2.3484758364312266,1.9153103437911423,4302
17418,2,29,144.5,231.73000000000002,15.0,2.941666666666667,2.5605092210855966,289
17419,12,155,156.33333333333334,352.21416666666664,17.166666666666668,4.121213592233015,6.374086561666637,1876
17420,3,28,88.33333333333333,199.60999999999999,10.0,3.8813333333333326,4.677597182560599,265
17422,6,93,375.5,329.895,19.5,1.4844444444444438,1.3406769034286274,2253
17423,2,26,229.5,349.20500000000004,13.0,2.2850000000000006,1.9007224942110832,459
17425,2,42,203.5,379.58499999999975,21.5,2.670930232558139,1.8674706779791346,407
17426,6,179,515.6666666666666,839.5433333333332,45.166666666666664,3.0146863468634675,3.777815628081375,3094
17427,1,2,34.0,100.8,2.0,4.165,4.122432534317572,34
17428,28,252,338.35714285714283,616.3160714285714,11.714285714285714,3.572774390243904,4.6334792758475905,9474
17429,3,36,208.0,174.97333333333336,13.0,2.086153846153847,2.5220038142053633,624
17430,2,14,95.0,132.88,7.0,1.997857142857143,1.4901583734697388,190
17431,1,41,292.0,403.30000000000007,41.0,1.9611627906976743,1.7876030896710682,292
17432,2,44,103.5,182.88,24.0,2.5272916666666667,1.7245137946720472,207
17433,1,53,185.0,303.16,53.0,2.405925925925926,2.1268521504517426,185
17434,7,100,241.85714285714286,339.1171428571429,19.142857142857142,2.7410447761194,2.9396900938031014,1693
17436,2,7,45.0,108.14999999999999,4.5,2.427777777777778,0.36666666666666664,90
17438,1,17,103.0,388.45000000000005,17.0,5.238235294117649,2.8772561479952508,103
17440,3,3,82.0,62.13999999999999,1.6666666666666667,0.678,0.1895257238477141,246
17442,6,96,249.33333333333334,374.76,22.5,2.527333333333332,2.22534927662717,1496
17444,3,132,706.3333333333334,980.0133333333334,45.0,6.5474074074074045,47.27920927633485,2119
17446,2,6,99.0,60.45,4.5,0.7722222222222221,0.6666666666666666,198
17447,2,33,221.5,270.765,18.0,1.6922222222222223,1.525600792402055,443
17449,7,178,160.28571428571428,360.1228571428571,39.285714285714285,3.4911552346570427,2.6834054115296264,1122
17450,46,124,1521.5869565217392,4229.364999999999,7.304347826086956,3.392640949554902,2.2451851588420957,69993
17451,7,83,171.85714285714286,245.91428571428568,14.285714285714286,2.274399999999998,1.669168013887715,1203
17453,2,19,109.5,243.35999999999999,9.5,3.4231578947368426,2.9056880092359445,219
17454,4,57,60.75,129.3825,15.25,2.643442622950822,2.1609534047466963,243
17455,1,8,66.0,131.7,8.0,2.8249999999999997,2.9173128535887756,66
17456,1,17,222.0,249.85999999999999,17.0,1.5076470588235296,0.9798885740976158,222
17457,5,14,165.2,347.54,3.8,3.2210526315789476,3.500120465763114,826
17458,1,52,170.0,316.49999999999994,52.0,2.433148148148149,1.9147942636162345,170
17459,2,88,268.5,328.65,55.0,1.9172072072072064,1.9848962286459813,537
17460,6,18,39.333333333333336,103.73833333333334,4.833333333333333,4.310689655172414,3.1677345792430303,236
17461,3,104,266.3333333333333,252.4866666666666,35.333333333333336,2.40018018018018,2.5221037329910208,799
17462,2,25,113.5,337.845,13.5,3.8862962962962966,2.78349966236218,227
17463,5,162,219.0,379.282,40.8,2.794604651162791,2.549167118329932,1095
17464,1,9,220.0,289.96000000000004,9.0,2.721111111111111,2.0415707460460712,220
17466,2,41,153.0,381.64,20.5,4.690975609756097,4.8860857569623395,306
17468,2,5,58.0,68.5,2.5,1.17,0.17888543819998318,116
17469,5,61,157.4,374.1940000000001,17.6,3.0990909090909096,2.0635565974116146,787
17470,5,67,335.0,225.01399999999998,15.6,1.2026923076923082,1.4586113954022173,1675
17472,3,142,154.0,236.76333333333332,56.333333333333336,2.055303867403312,1.6751210707277457,462
17475,1,14,178.0,194.36999999999995,14.0,1.7764285714285715,1.5292009333326653,178
17480,1,29,338.0,511.82,29.0,1.8,1.077762231928466,338
17481,4,69,265.25,313.89750000000004,20.5,2.549390243902437,2.3213157973474345,1061
17483,3,18,63.666666666666664,138.01333333333335,7.0,3.264761904761905,2.2792973019060483,191
17486,1,24,191.0,396.87000000000006,24.0,2.89625,2.180189087332046,191
17489,2,28,214.0,188.32000000000002,14.5,1.0768965517241378,0.725308325808883,428
17490,7,63,162.0,298.90285714285716,10.857142857142858,3.006184210526314,2.7246724412818324,1134
17491,10,72,201.3,355.887,10.9,3.312935779816511,3.1659836405932746,2013
17492,1,12,155.0,374.57,12.0,3.5233333333333334,3.7093330283423613,155
17495,2,21,114.5,248.78000000000003,13.5,3.6799999999999993,3.0972866537317167,229
17496,1,10,79.0,271.04999999999995,10.0,5.165000000000001,5.374014121471749,79
17498,1,17,394.0,272.21999999999997,17.0,2.0194117647058825,1.8287409281669562,394
17499,1,40,711.0,622.88,40.0,1.73825,2.336586253600072,711
17500,3,3,5.666666666666667,379.3333333333333,1.6666666666666667,54.3,42.0377062885215,17
17501,2,18,80.0,144.3,9.0,3.4944444444444454,3.1348087890317724,160
17502,4,25,94.0,172.27500000000003,7.0,2.8096428571428573,2.4576855751384037,376
17503,2,36,243.0,279.48,19.0,2.32763157894737,2.6512296323216034,486
17504,9,112,184.88888888888889,333.00333333333333,14.11111111111111,3.4095275590551166,3.3201488918295543,1664
17505,2,48,278.0,572.9200000000001,26.0,2.953269230769231,2.340064286995121,556
17506,1,14,139.0,302.2,14.0,3.634285714285715,2.1584492805491857,139
17507,2,79,179.5,302.78999999999996,43.5,2.6617045454545436,2.035006973690166,359
17508,1,22,289.0,387.31,22.0,1.622272727272727,0.8797506779828337,289
17509,8,75,441.75,764.3925000000002,45.5,2.2592076502732255,1.2439449732561552,3534
17510,1,20,214.0,308.48,20.0,2.2110000000000003,2.6730504947285265,214
17511,31,453,2082.2258064516127,2937.4961290322576,31.06451612903226,2.3066251298027014,2.3422307391496973,64549
17512,10,61,275.3,292.4989999999999,10.5,1.9543809523809526,1.6915718246930096,2753
17513,1,6,254.0,513.2,6.0,2.77,2.399191530495221,254
17514,1,40,135.0,208.65,40.0,2.228,1.7351911148712715,135
17515,4,49,60.75,159.755,21.5,3.740804597701149,3.8976162119675886,243
17516,5,113,83.2,153.61600000000004,26.6,2.75912408759124,3.0948359441582283,416
17517,1,11,102.0,153.94,11.0,2.538181818181818,3.492210813172132,102
17519,6,60,206.0,307.33666666666664,13.666666666666666,3.1192682926829263,2.5713842073764854,1236
17520,1,30,365.0,546.8100000000001,30.0,3.297666666666667,3.667002612614223,365
17521,3,38,173.0,241.06999999999996,15.0,1.9406666666666665,1.715498072387036,519
17522,5,59,206.8,214.142,14.0,1.944520547945205,2.3543482473310546,1034
17523,4,25,218.0,163.185,8.0,3.128181818181819,3.7594567880092846,872
17524,1,6,90.0,145.0,6.0,1.5916666666666668,0.31688588903052567,90
17525,1,9,82.0,422.70000000000005,9.0,6.005555555555556,1.8735735314574065,82
17526,4,17,77.5,298.975,4.75,5.225789473684212,4.263583932939091,310
17527,4,45,122.0,234.84249999999997,11.75,3.408936170212766,3.2530375330588117,488
17528,8,183,267.25,453.5625,31.25,3.1618181818181825,3.993271704169263,2138
17530,10,306,152.6,238.49999999999994,38.0,2.3262690355329956,2.90182140550042,1526
17531,1,14,136.0,296.70000000000005,14.0,4.124285714285716,2.9187265776644504,136
17534,1,9,103.0,223.36,9.0,2.677777777777778,1.4583104760113481,103
17535,1,13,136.0,164.39999999999998,13.0,1.4730769230769232,0.972242979021402,136
17536,1,3,6.0,76.5,3.0,12.75,0.0,6
17537,2,74,350.0,448.8100000000002,37.0,2.6603999999999997,1.9925994430744325,700
17538,1,9,134.0,98.42000000000002,9.0,1.1933333333333331,1.1579075956223797,134
17540,2,20,97.0,289.45,12.5,3.5340000000000007,1.8888775326456007,194
17542,1,24,134.0,170.75,24.0,2.5840000000000005,3.0280852035568615,134
17545,3,122,113.66666666666667,215.31999999999994,46.666666666666664,2.486068965517239,2.8420726241189334,341
17548,1,5,58.0,103.3,5.0,2.4299999999999997,1.9753480705941422,58
17549,2,5,105.0,74.42999999999999,3.0,1.7666666666666668,3.0368514396767363,210
17550,3,42,28.666666666666668,89.05333333333333,14.0,2.978095238095238,2.6074791471656296,86
17551,1,39,150.0,306.84,39.0,2.5411627906976744,1.6624425651408312,150
17552,4,43,179.75,232.60250000000002,12.25,2.258367346938776,2.059437976466289,719
17553,1,2,1048.0,1487.6,2.0,3.1,2.616295090390226,1048
17554,5,58,352.6,390.48999999999995,17.4,3.0594318181818183,2.903548901806695,1763
17555,2,101,174.5,241.63,51.5,2.1846226415094336,1.5847584611081613,349
17556,1,6,101.0,157.9,6.0,4.778333333333333,5.266385541020204,101
17557,3,27,102.0,180.48666666666668,11.333333333333334,2.7020588235294127,2.2645606696968774,306
17560,5,22,130.2,170.98999999999998,5.4,3.3070370370370368,3.2751580288529762,651
17561,1,44,146.0,167.61999999999998,44.0,2.094347826086957,2.2234714121780264,146
17562,7,48,116.71428571428571,160.34,9.0,1.8968253968253967,1.2859749977462507,817
17564,3,38,48.666666666666664,151.33666666666667,16.333333333333332,3.722448979591837,1.9238238079974181,146
17566,2,113,259.0,450.6049999999999,64.0,2.653947368421051,2.3471279216641094,518
17567,8,110,329.0,541.435,20.625,2.3494545454545475,2.007618190350487,2632
17569,1,29,159.0,344.13999999999993,29.0,3.353103448275863,2.8995407314266113,159
17571,4,247,226.25,374.62750000000005,63.25,2.7582274247491645,2.8834346133701256,905
17572,4,7,23.75,56.6875,3.0,3.1583333333333337,2.2407216099581255,95
17573,3,24,102.66666666666667,126.86666666666666,8.333333333333334,2.2028,1.6724520919894834,308
17574,1,8,77.0,185.64999999999998,8.0,3.31625,3.0696390550961246,77
17576,19,245,104.94736842105263,190.66736842105263,20.894736842105264,3.015547445255483,2.99789119045649,1994
17578,1,5,138.0,143.45999999999998,5.0,1.286,0.6623292232719313,138
17579,3,46,86.0,149.63333333333333,16.0,2.4760000000000004,2.2212746846101217,258
17580,3,43,29.333333333333332,71.90666666666668,15.0,2.157555555555556,1.7630592672391874,88
17581,25,229,237.08,441.8016,17.56,3.1179090909090923,13.12355191068854,5927
17582,1,28,123.0,175.27,28.0,2.1341379310344832,2.043408422292413,123
17584,2,30,229.0,621.1499999999999,17.5,3.982857142857142,3.425573006106872,458
17585,4,176,417.75,283.2675,50.75,1.3809813084112132,1.5683239071005892,1671
17588,3,19,225.33333333333334,413.40000000000003,7.666666666666667,5.20304347826087,3.117501089571303,676
17589,4,172,407.75,601.0425,62.75,2.174822134387349,2.7111434630001487,1631
17590,3,162,276.0,493.0733333333332,63.333333333333336,2.6684079601990023,2.7897889620428846,828
17591,7,81,144.14285714285714,317.9957142857143,21.428571428571427,3.5322289156626487,3.015086184306376,1009
17593,5,190,620.2,785.4679999999998,41.4,2.4971361502347396,2.4092817306804886,3101
17594,2,42,275.0,496.59000000000003,25.0,1.9409999999999998,0.923777184019115,550
17595,2,68,114.5,194.39499999999998,41.0,2.4977108433734934,2.0546178359865754,229
17596,7,168,628.5714285714286,403.98999999999995,36.857142857142854,1.9154814814814787,2.0394303521733286,4400
17597,1,55,1176.0,2044.3700000000003,55.0,3.3992727272727263,5.6451319095388985,1176
17600,1,13,144.0,161.67000000000002,13.0,3.5307692307692315,4.6095597431469555,144
17601,1,9,103.0,116.01,9.0,1.612222222222222,0.6824364032233659,103
17602,6,335,691.8333333333334,850.4949999999998,88.83333333333333,1.9664464285714274,1.9944550272696484,4151
17603,1,11,74.0,394.72,11.0,13.392727272727278,37.02461886121425,74
17604,2,57,84.5,154.68,31.5,2.5342857142857134,1.6703126173358498,169
17608,2,54,116.0,96.71000000000004,27.0,1.1530508474576273,0.9591559763798232,232
17609,5,199,144.6,222.44399999999996,44.4,2.3075105485232053,2.2514212377808454,723
17611,15,440,170.66666666666666,265.6146666666666,37.53333333333333,2.529288194444449,2.173980203965598,2560
17612,6,116,301.3333333333333,341.4083333333333,22.5,2.5762962962962934,2.841771767265096,1808
17613,14,211,178.28571428571428,325.6535714285714,21.714285714285715,2.6451602564102594,2.2324905648502233,2496
17614,1,97,238.0,390.0699999999999,97.0,2.2116,2.226294525243979,238
17615,3,13,46.666666666666664,109.86666666666667,4.666666666666667,3.9107142857142856,3.1670283676214015,140
17616,3,1,74.66666666666667,190.4,1.0,2.55,0.0,224
17618,3,56,110.33333333333333,323.85999999999996,22.0,4.282820512820513,6.397914615084467,331
17619,1,71,127.0,218.52000000000004,71.0,1.8036363636363635,1.3122037601432073,127
17620,1,4,60.0,81.44,4.0,2.7575,3.828344942661254,60
17621,3,24,171.33333333333334,459.9666666666667,8.666666666666666,3.1365384615384615,1.874252794705543,514
17623,1,33,265.0,527.05,33.0,2.8709090909090906,2.3640542025781204,265
17624,2,49,277.0,421.74,25.0,2.958,2.873242497419874,554
17625,4,223,299.5,511.74999999999994,73.5,2.539587301587305,1.9331188673364732,1198
17628,1,5,79.0,75.75000000000001,5.0,2.4100000000000006,2.5530374066981474,79
17629,8,106,203.625,226.765,15.375,2.085772357723576,2.871184712391779,1629
17630,2,24,79.0,251.79999999999995,13.0,7.824999999999999,8.218457884542575,158
17631,3,39,111.33333333333333,176.11,13.0,3.7128205128205125,3.7683794846884484,334
17633,4,59,161.0,331.21000000000004,17.5,2.797428571428572,2.117947930628372,644
17634,9,209,93.33333333333333,262.4411111111112,32.888888888888886,3.726700336700345,3.092078898294305,840
17636,1,20,182.0,285.56,20.0,2.3904999999999994,1.6210570787703864,182
17637,2,35,140.0,273.5299999999999,17.5,3.432857142857143,3.072463632512067,280
17639,1,7,49.0,108.5,7.0,5.514285714285714,4.222826293462934,49
17640,1,5,250.0,621.6600000000001,5.0,2.5660000000000003,0.6763726783364331,250
17642,2,34,237.0,356.14500000000004,20.0,2.3432500000000003,1.9853093636082937,474
17643,1,8,71.0,101.55000000000001,8.0,4.01875,4.210610534284615,71
17644,11,102,163.0,263.24,14.272727272727273,2.7717834394904455,2.489470261636027,1793
17646,3,46,107.66666666666667,336.13000000000005,17.0,4.756666666666666,2.924090741866036,323
17647,1,7,30.0,133.06,7.0,7.097142857142857,4.943182895954502,30
17648,4,81,121.75,449.375,22.75,5.5364835164835124,3.174349407928208,487
17649,1,52,399.0,868.49,52.0,3.581153846153846,3.226530738009209,399
17650,1,8,150.0,166.07999999999998,8.0,1.8962500000000002,1.9282778215658807,150
17651,10,149,311.2,394.5,23.2,2.0029310344827547,1.6405972501545005,3112
17652,12,118,209.08333333333334,405.6433333333334,21.583333333333332,3.34474903474904,2.8518446761574094,2509
17653,4,44,352.25,301.89000000000004,11.0,4.069090909090909,4.517403976756757,1409
17654,1,22,41.0,117.54999999999998,22.0,3.1568181818181817,2.592814955591585,41
17655,7,66,159.42857142857142,376.9914285714286,13.0,4.826153846153845,5.8917282447005075,1116
17656,5,67,279.8,334.938,16.4,2.7725609756097533,2.9166342055233225,1399
17658,2,17,308.0,297.71,9.5,2.5610526315789475,3.234408575058098,616
17659,12,127,127.08333333333333,249.95500000000004,13.166666666666666,4.0412025316455695,4.591068365401428,1525
17660,1,37,130.0,196.0,37.0,2.0037777777777785,1.8193633862736527,130
17663,7,63,113.85714285714286,257.5585714285715,12.285714285714286,3.9981395348837214,6.781812097181507,797
17664,2,41,302.0,302.32000000000005,21.5,1.916744186046512,1.8581797556828776,604
17666,2,14,298.0,364.08,9.0,1.8988888888888888,2.7752856533186527,596
17667,5,85,207.4,411.10200000000003,23.4,3.6337606837606806,3.1773518920135815,1037
17668,2,14,46.5,173.875,7.5,7.336666666666668,4.53677302978775,93
17669,7,45,273.7142857142857,486.6742857142857,9.714285714285714,1.8576470588235297,0.8927069644175398,1916
17670,1,11,110.0,205.7,11.0,2.590909090909091,2.0463159802213076,110
17671,4,40,193.0,393.1775,13.25,3.197358490566036,2.5847616695246445,772
17672,2,105,845.0,1589.085,55.0,3.331818181818184,3.576755277519378,1690
17673,6,118,247.83333333333334,271.52000000000004,35.666666666666664,1.6033920704845812,1.1321885144825599,1487
17674,2,19,336.0,275.52000000000004,13.5,0.758888888888889,0.5751945044493366,672
17675,31,239,269.6774193548387,657.2348387096774,22.741935483870968,3.5386808510638272,2.7255239470207124,8360
17676,6,49,155.33333333333334,231.27999999999997,12.833333333333334,1.9006410256410255,1.3533511458632326,932
17677,30,178,325.8333333333333,545.4410000000001,10.1,2.7329934210526337,2.962894499495064,9775
17678,1,16,207.0,298.10999999999996,16.0,2.2356249999999998,1.3789704795003168,207
17679,2,29,364.5,996.0550000000003,15.0,5.309,7.2251592751803155,729
17680,1,11,96.0,184.39999999999998,11.0,2.8000000000000003,2.524975247403428,96
17682,6,48,227.83333333333334,412.3883333333333,19.666666666666668,2.400762711864406,2.3736279552003974,1367
17684,1,15,145.0,239.41,15.0,2.916,3.026699758577224,145
17685,7,88,279.42857142857144,455.9328571428572,17.857142857142858,2.000923076923076,1.7371666524928155,1956
17686,7,205,354.0,819.9228571428572,40.857142857142854,3.8588811188811256,3.5089389819146386,2478
17690,15,186,118.2,317.19666666666666,16.666666666666668,5.707773437500006,13.482783187233942,1773
17691,2,18,67.0,145.2,9.5,3.4026315789473687,2.5080134726407213,134
17692,4,34,168.0,185.235,11.5,1.6482608695652172,1.3463106861969552,672
17693,1,16,231.0,200.47,16.0,2.0824999999999996,2.7463830759746535,231
17694,1,15,184.0,283.12000000000006,15.0,2.6086666666666667,2.016779138933685,184
17695,2,30,389.5,382.66999999999996,17.5,1.2517142857142858,0.9767698437866991,779
17696,8,78,219.5,285.71375,14.375,2.386347826086954,2.6197278988323713,1756
17697,1,19,93.0,338.95000000000005,19.0,5.08421052631579,3.0511861369154882,93
17698,1,8,93.0,154.95000000000002,8.0,2.1374999999999997,1.5642775603179528,93
17700,4,116,316.5,633.66,35.5,3.1678873239436594,2.6434411891599554,1266
17701,1,24,109.0,417.95000000000005,24.0,5.754166666666666,3.227864978409193,109
17702,4,58,338.25,456.0925,18.5,1.745135135135136,1.2536601134751297,1353
17703,3,47,196.66666666666666,266.24666666666667,18.333333333333332,1.6427272727272737,1.0720134302390034,590
17704,2,27,171.5,442.595,15.5,3.9187096774193564,2.569587180768516,343
17705,9,63,107.0,202.61333333333334,11.444444444444445,2.987378640776698,2.508072442102387,963
17706,17,270,229.35294117647058,617.9111764705882,22.470588235294116,4.205471204188487,4.315700587640522,3899
17707,2,3,72.0,76.2,2.5,1.77,1.089495295997188,144
17708,2,28,45.5,133.54,17.0,3.1440000000000006,1.7480311613859953,91
17709,1,7,17.0,137.45,7.0,13.007142857142858,16.57808363903552,17
17711,2,22,123.0,192.55,11.5,2.4530434782608697,1.8670965178893737,246
17712,1,29,215.0,522.91,29.0,4.665172413793104,7.258916497605676,215
17714,1,10,92.0,153.0,10.0,2.05,1.089342309224546,92
17716,11,171,279.27272727272725,514.180909090909,22.272727272727273,2.5300408163265287,2.3330070123423696,3072
17718,1,6,83.0,139.35,6.0,4.191666666666666,4.768691294964129,83
17719,15,111,164.4,359.73600000000005,18.266666666666666,4.476167883211683,3.2495069652948163,2466
17720,4,39,144.0,298.98499999999996,12.5,5.434199999999999,7.171082828888222,576
17722,4,111,398.75,606.01,28.75,3.3454782608695623,3.926263846912977,1595
17723,6,4,132.0,546.0666666666667,1.6666666666666667,4.069999999999999,0.6746192341692543,792
17724,3,38,100.0,344.3333333333333,13.333333333333334,4.371250000000001,2.797569629756038,300
17725,11,115,196.54545454545453,312.6436363636364,17.454545454545453,2.5801041666666635,2.89729373447997,2162
17727,1,66,645.0,1060.25,66.0,3.1312121212121204,2.801241216730961,645
17728,3,153,489.6666666666667,958.6700000000005,55.0,3.3267272727272696,3.2175123256034626,1469
17730,13,127,275.0769230769231,407.57538461538456,16.76923076923077,1.9898165137614694,1.8599662955428877,3576
17731,4,54,123.25,310.02750000000003,16.75,5.12746268656716,4.872668469119384,493
17732,1,18,93.0,303.97,18.0,4.949444444444445,3.297771925588944,93
17733,2,33,231.5,346.095,17.5,2.959142857142858,3.4552146195608304,463
17734,3,40,140.66666666666666,233.54333333333332,14.333333333333334,2.896976744186047,2.7473463689303657,422
17735,19,319,444.1578947368421,690.0010526315789,36.31578947368421,2.1924637681159442,1.860886694868384,8439
17736,3,24,79.33333333333333,125.81333333333329,8.333333333333334,5.221200000000001,8.374567809743976,238
17737,2,8,54.0,84.12,5.0,2.414,1.5853720208343671,108
17738,4,89,257.25,469.76249999999993,24.25,3.5612371134020595,3.6955957057387816,1029
17739,7,29,123.0,398.7642857142858,6.714285714285714,4.5727659574468085,2.199326677721536,861
17742,2,13,44.5,177.555,7.5,8.895333333333333,7.540274593964131,89
17744,6,110,568.6666666666666,387.06666666666666,22.666666666666668,0.89404411764706,0.6557612242458383,3412
17746,1,6,29.0,110.25000000000001,6.0,5.741666666666667,4.508704544175263,29
17749,2,33,160.0,337.26,17.5,4.591714285714286,4.189035748737611,320
17750,9,101,439.6666666666667,199.73,19.77777777777778,0.6623316062176173,0.5826164528497809,3957
17754,5,82,373.8,354.452,17.2,0.9895652173913042,0.8235889205092953,1869
17757,30,275,110.66666666666667,186.84300000000002,24.566666666666666,2.748758434547915,2.432202110245115,3320
17758,8,310,261.375,432.0875000000001,49.5,2.375485436893205,2.0430900711218882,2091
17759,3,82,236.0,278.33,28.0,2.2669473684210515,2.231179953872423,708
17760,2,25,119.5,143.79500000000002,12.5,2.2716000000000003,1.692645070099852,239
17761,1,19,398.0,712.78,19.0,3.142105263157895,3.431298068187685,398
17764,2,71,197.5,409.40999999999997,35.5,3.154533333333332,2.701975900293296,395
17765,3,51,48.0,123.96000000000004,17.333333333333332,3.8773684210526316,2.9486931283898525,144
17767,1,21,128.0,271.20000000000005,21.0,2.797619047619048,1.8678648365497563,128
17768,3,77,395.3333333333333,757.7266666666668,31.666666666666668,3.846857142857141,3.557808128794845,1186
17769,10,200,186.2,399.79799999999994,30.0,3.0608709677419403,2.7604152077575432,1862
17770,5,33,73.0,228.654,7.6,4.827105263157893,3.8525519151453973,365
17771,2,51,143.5,122.905,26.5,2.247592592592593,2.0366221898268315,287
17772,2,50,29.0,91.38500000000002,25.0,3.3209433962264145,3.036925484858091,58
17774,4,123,128.0,306.3525,37.75,3.34384615384615,2.7552955374622354,512
17775,1,3,72.0,56.4,3.0,0.7833333333333333,0.11547005383792512,72
17777,3,141,169.0,221.95333333333338,61.333333333333336,1.647010309278349,1.39260010659485,507
17779,3,73,132.33333333333334,219.5233333333333,26.333333333333332,2.803170731707317,2.685238513005015,397
17781,2,12,17.0,94.00999999999999,6.0,5.5566666666666675,4.316278559831444,34
17783,2,67,177.0,141.735,33.5,1.9226865671641806,1.7985301929122077,354
17785,1,13,67.0,131.94000000000003,13.0,2.563076923076923,2.013179014293002,67
17786,2,57,100.0,139.37,31.0,2.1241666666666656,1.7258390488499242,200
17787,4,94,227.5,466.2975,31.75,2.847089552238805,2.169100442294502,910
17788,2,3,105.5,558.95,2.5,5.42,2.5747815441314628,211
17789,1,14,74.0,225.9,14.0,3.9714285714285715,3.391205497352634,74
17790,14,121,59.714285714285715,140.3964285714286,13.357142857142858,3.126894736842105,2.6009008084346608,836
17791,1,10,46.0,106.1,10.0,2.77,1.4634813896246777,46
17793,1,49,232.0,323.03999999999996,49.0,3.7682758620689643,3.6525608118097823,232
17795,2,43,170.5,175.19500000000002,22.0,1.9260869565217391,2.4574272710032603,341
17796,4,63,44.5,174.475,20.0,4.017073170731706,2.16937465405164,178
17797,3,102,166.0,260.1433333333334,37.0,2.552792792792793,2.499636763128585,498
17799,10,280,175.8,305.59299999999996,39.7,2.532769607843144,2.5431268698252865,1758
17800,9,51,81.77777777777777,133.22333333333333,11.11111111111111,2.200480769230769,1.5636970007984916,736
17802,3,102,250.66666666666666,428.3466666666668,46.333333333333336,2.233928571428573,1.8146948913847993,752
17805,1,10,478.0,512.31,10.0,2.257,1.3167050627312946,478
17806,1,43,727.0,546.0399999999998,43.0,1.0211627906976746,0.8427031599118161,727
17809,12,46,171.41666666666666,450.99250000000006,5.083333333333333,2.9057377049180317,2.287162331373671,2057
17811,39,359,107.1025641025641,200.96743589743593,20.487179487179485,2.7256756756756766,2.446756577350437,4177
17812,4,113,87.5,183.03999999999996,31.0,3.0296453900709204,3.629179445106313,350
17813,5,297,158.0,354.17600000000004,67.4,3.3684636118598443,3.8478750977996823,790
17816,4,16,7.5,9.139999999999999,4.25,1.4105882352941175,0.7887765097623923,30
17817,3,32,22.333333333333332,129.22666666666666,10.666666666666666,9.148484848484845,33.55433430657768,67
17819,7,36,147.28571428571428,529.2671428571429,6.857142857142857,4.4487499999999995,4.451683222179931,1031
17824,1,13,408.0,298.4,13.0,1.0692307692307692,0.8894517181805647,408
17827,5,190,249.4,399.092,42.4,2.3783636363636353,2.1883126784306497,1247
17828,4,54,166.75,455.02250000000004,16.75,5.273432835820894,10.129779014646477,667
17829,1,30,496.0,889.24,30.0,2.585666666666667,1.6857653195636928,496
17830,3,18,30.666666666666668,132.9,7.666666666666667,6.013043478260869,2.9867973647409887,92
17831,1,2,12.0,35.400000000000006,2.0,2.95,0.0,12
17832,1,61,208.0,155.3700000000001,61.0,1.1116393442622954,1.3153151464292616,208
